relative_image_path,prompt,gt_answer,pred_answer
images/Galiano_Island.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Canada,Canada
images/Kluuvi.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Finland,Russia
images/Buchans.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Canada,Australia
images/Bungsberg.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Germany,Sw
images/Piazza_al_Serchio.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Italy,Italy
images/Bogra_Zilla_School.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],B,India
images/Ruhla.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Germany,Germany
images/Langarud_County.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Iran,Canada
images/Bolvadin.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Tur,Nor
images/Ufa.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Russia,Russia
images/Miramichi_Centre.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Canada,Canada
images/Ulpiana.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],K,Italy
images/L'Escala.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Spain,Spain
images/Hohenlohe.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Germany,France
images/Bunda_District.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],T,Canada
images/Mbale_District.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],U,Ken
images/Habitat_67.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Canada,Israel
images/Nishi-Matsuura_District.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Japan,Japan
images/Moscato_d'Asti.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Italy,Italy
images/Namba_Station.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Japan,Th
images/Uda_District.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Japan,Japan
images/Sabratha.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Lib,Israel
images/Shoranur.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],India,India
images/Komarichsky_District.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Russia,Canada
images/Niederweningen.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Sw,Germany
images/Tarnobrzeg_Voivodeship.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Pol,Pol
images/Wabush_Airport.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Canada,Canada
images/Fairfield_West.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Australia,Australia
images/Lahti.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Finland,Canada
images/Kitakami_Station.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Japan,Japan
images/Vaujany.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],France,Sw
images/Tartessos.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Spain,France
images/Vinkeveen.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Net,France
images/Asian_Highway_Network.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],India,Russia
images/Breege.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Germany,Nor
images/Beneden_Merwede.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Net,Canada
images/Prieto_Diaz.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Phil,France
images/Hitachinaka.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Japan,Canada
images/Villa_La_Pietra.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Italy,Italy
images/Papanasam.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],India,India
images/Strait_of_Kerch.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Russia,Canada
images/Bolpur.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],India,Australia
images/Mosque_of_Uqba.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],T,Mor
images/Pinosava.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Ser,K
images/Mezhdurechensky_District.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Russia,S
images/Kharga_Oasis.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],E,E
images/Fischenthal.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Sw,Sw
images/Parippally.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],India,India
images/Fawkner.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Australia,Brazil
images/Didymoteicho.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],G,Italy
images/Kojur_District.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Iran,Italy
images/Tell_Rifaat.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Sy,Sy
images/Ginza_Line.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Japan,Japan
images/Landskrona_BoIS.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Sw,France
"images/Queens_Gardens,_Brisbane.png",<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Australia,Canada
images/Noyon.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],France,France
images/Perpignan.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],France,France
images/Beles_River.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Eth,India
images/Dewa_Province.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Japan,Iran
images/Sebatik_Island.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Mal,France
images/Sarnia.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Canada,Canada
images/Suwayq.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],O,E
images/South_East_Cape.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Australia,Australia
images/Abbey_of_Echternach.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],L,Germany
images/N-340_road.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Spain,Canada
images/Band-e_Kaisar.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Iran,Tur
images/Valvasone.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Italy,Italy
images/Mewat.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],India,India
images/Koriya_district.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],India,India
images/Birendranagar.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],N,Th
images/Kondotty.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],India,India
images/Toulouges.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],France,Italy
images/Puerto_Maldonado.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Per,Japan
images/Boinpalle_mandal.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],India,India
images/Everberg.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Belg,Germany
images/Novokuybyshevsk.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Russia,Russia
images/City_of_Cranbourne.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Australia,Uk
images/Adare_Manor.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],I,Canada
images/Flieden.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Germany,Germany
"images/North_Middlesex,_Ontario.png",<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Canada,Canada
images/Frasnes-lez-Anvaing.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Belg,Net
images/Lamongan.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Ind,Italy
images/Penna_Ahobilam.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],India,India
images/Teatro_Comunale_Florence.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Italy,Russia
images/Skole_Raion.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Uk,I
images/County_Carlow.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],I,I
images/Mumiy_Troll.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Russia,India
images/Vukov_Spomenik.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Ser,I
images/Tillya_Tepe.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Af,Pak
images/Linimo.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Japan,France
images/Surat_Basin.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Australia,India
images/Foothills-Rocky_View.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Canada,Canada
images/Chaville.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],France,France
images/Lannemezan.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],France,France
images/Asian_Highway_Network.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Tur,Russia
images/Guggenheim_Museum.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Spain,France
images/Manyakheta.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],India,India
images/Madala.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],India,Russia
images/Garabit_viaduct.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],France,France
images/Alouette_Lake.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Canada,Canada
images/Rathen.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Germany,Germany
images/Hornnes.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Nor,Sw
images/Lerik_District.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],A,Sw
images/Buda.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Hung,Hung
images/Waldshut-Tiengen.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Germany,France
images/Les_Bons_Villers.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Belg,Canada
images/Askola.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Finland,Sw
images/Wellington_Island.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Chile,Canada
images/Hobart_Zoo.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Australia,Australia
images/Kume_District.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Japan,India
images/Simdega.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],India,India
images/Yadagirigutta_Temple.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],India,India
images/Honnavar.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],India,India
images/Romano_d'Ezzelino.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Italy,Italy
images/Buchan.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Australia,Australia
images/Munich.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Germany,Germany
images/Little_Stirrup_Cay.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Bah,Canada
images/Tampere_Cathedral.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Finland,Germany
images/Sonitpur_district.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],India,India
images/Chancelade.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],France,Italy
images/Boguchany_Dam.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Russia,France
images/Hagenow.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Germany,Germany
images/La_Guajira_Desert.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Colombia,A
images/Helmbrechts.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Germany,Germany
images/La_Ribera_Baixa.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Spain,Spain
images/Canton_of_Schaffhausen.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Sw,Germany
images/AMK_Hub.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Sing,Sing
images/Taronga_Western_Plains_Zoo.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Australia,Z
images/regiopolis.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Germany,Canada
images/Gio_Linh.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],V,Brazil
images/Zelenchukskaya.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Russia,Russia
images/Valdichiana.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Italy,Sw
images/Kazinga_Channel.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],U,A
images/Columbia_Valley.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Canada,Canada
images/Wazzin.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Lib,Mor
images/Tiv_people.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Nig,Ken
images/Cubagua.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Vene,Italy
images/Nobel_Peace_Center.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Nor,Nor
images/Frosinone.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Italy,Italy
images/Plougonven.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],France,France
images/National_Congress_of_Brasil.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Brazil,Brazil
images/Piedecuesta.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Colombia,Brazil
images/Gjerpen.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Nor,France
images/Schleitheim.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Sw,France
images/Mont_Saint-Bruno.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Canada,Canada
images/Thiruvattar.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],India,India
images/Erbil_SC.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],I,Canada
images/Laslea.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Roman,Germany
images/Ogrodzieniec.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Pol,Japan
images/Teshie.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],G,India
images/Southern_Savonia.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Finland,Canada
images/Holmenkollen_National_Arena.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Nor,Canada
images/Tirebolu.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Tur,Japan
images/Ghora_Gali.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Pak,Italy
images/Bedourie.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Australia,Australia
images/Urangan.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Australia,Australia
images/Hadzhidimovo.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],B,Italy
images/Villars-Burquin.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Sw,Russia
images/Berar_Province.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],India,E
images/Avord.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],France,Canada
images/Montreal_Centre.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Canada,Canada
images/Carpathian_Mountains.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],A,Pol
images/Sardent.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],France,France
images/Vernayaz.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Sw,Sw
images/Pacentro.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Italy,Italy
images/Entracque.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Italy,Canada
images/Borghetto_di_Vara.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Italy,Italy
images/War_in_Donbass.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Uk,Uk
images/Nkawkaw.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],G,India
images/Sialkot_district.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Pak,France
images/Montiel.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Spain,Mor
images/Ponoy_River.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Russia,Australia
images/Catalonia.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Spain,Spain
images/Baron_de_Hirsch_Cemetery.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Canada,Canada
images/Jervis_Inlet.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Canada,Canada
images/Hersbruck.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Germany,Den
images/Turaida.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Lat,Russia
images/Marstrand.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Sw,Nor
images/Brandon_University.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Canada,Canada
images/Windischeschenbach.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Germany,Germany
images/Langtang_National_Park.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],N,India
images/Porto_Azzurro.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Italy,Italy
images/Ariake_Coliseum.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Japan,Brazil
images/Albertis_Castle.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Italy,Italy
images/Thamshavn_Line.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Nor,Canada
images/Abu_Ghosh.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Israel,Canada
images/Kings_Domain.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Australia,Australia
images/Kolad.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],India,India
images/Ruthweiler.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Germany,Germany
images/Eurasian_Steppe.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Uk,Ken
images/Wentworth_Valley.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Canada,Australia
images/Prince_Edward_Viaduct.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Canada,Canada
images/Kapar.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Mal,India
images/Pandoh_Dam.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],India,India
images/Now_Kandeh_District.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Iran,Iran
images/Augustinergasse.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Sw,France
images/Kresttsy.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Russia,Russia
images/Minamiarupusu.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Japan,Japan
images/Hotel_Oloffson.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],H,Sing
images/Staatliche_Antikensammlungen.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Germany,G
images/Madona_District.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Lat,Th
images/Pamukkale.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Tur,Tur
images/Prachin_Buri_River.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Th,Th
images/Kafriya.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Sy,Russia
images/Putyvl.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Uk,Russia
images/Passeier_Valley.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Italy,Sw
images/Beckingen.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Germany,France
images/Issenheim.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],France,Germany
images/Maella.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Spain,Italy
images/Villigen.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Sw,Germany
images/Pazhayangadi.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],India,India
images/Nyeri_County.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Ken,N
images/Spanish_Armed_Forces.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Spain,Germany
images/Capdenac.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],France,France
images/Santo_Spirito_in_Sassia.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Italy,Italy
images/Tovuz_District.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],A,Nor
images/Bispebjerg.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Den,Nor
images/Blennerville.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],I,Net
images/Fort_Madalena.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Mal,Italy
images/Lauterecken-Wolfstein.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Germany,Nor
images/Maison_du_Peuple.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Belg,France
images/Panagarh.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],India,India
images/Gobind_Sagar.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],India,Italy
images/Gobardanga.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],India,India
images/Saint_Gayane_Church.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Ar,Italy
images/Bose_Institute.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],India,Phil
images/Balige.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Ind,Th
images/Panna_National_Park.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],India,Canada
images/Garbeta.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],India,India
images/Gurudwara_Bangla_Sahib.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],India,India
images/Rock_al_Parque.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Colombia,France
images/Vermilion.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Canada,Canada
images/Isola_Dovarese.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Italy,Italy
images/Castrovirreyna_District.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Per,Sw
images/Colombes.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],France,France
images/Mandailing_language.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Ind,Ind
images/Tovarnik.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Cro,France
images/Wakefield_Park.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Australia,France
images/Nesodden_IF.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Nor,Nor
images/Alcanena_Municipality.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Portugal,Italy
images/Babcock_&_Brown.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Australia,Italy
images/Opel.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Germany,Russia
images/Orikhiv.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Uk,Russia
images/Kamchatka_Krai.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Russia,Japan
images/Grianan_of_Aileach.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],I,I
images/East_Karelia.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Russia,Canada
images/Siquijor.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Phil,S
images/Mukhed.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],India,Canada
images/Katwijk_aan_den_Rijn.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Net,France
images/VR_warehouses.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Finland,Japan
images/Tartu_Town_Hall.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Est,Russia
images/Bamyan.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Af,Af
images/Gaiola.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Italy,Australia
images/Monarcas_Morelia.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Mexico,Mexico
images/Leiria.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Portugal,France
images/Taunsa_Barrage.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Pak,India
images/Pully.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Sw,Canada
images/Jemappes.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Belg,Belg
images/Taranto_Sport.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Italy,Spain
images/Nea_Zichni_Municipality.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],G,I
images/Louth_County_Council.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],I,France
images/Mannheim_City_Airport.png,<s>[INST][IMG]Which country is this landmark in? Answer in a single word.[/INST],Germany,Canada
