relative_image_path,prompt,gt_answer,pred_answer
images/Yadagirigutta_Temple.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",India,India
images/Honnavar.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",India,India
images/Romano_d'Ezzelino.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Italy,Italy
images/Buchan.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Australia,Argentina
images/Munich.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Germany,Germany
images/Little_Stirrup_Cay.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Bah,Bah
images/Tampere_Cathedral.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Finland,Finland
images/Sonitpur_district.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",India,India
images/Chancelade.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",France,France
images/Boguchany_Dam.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Russia,Canada
images/Hagenow.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Germany,Germany
images/La_Guajira_Desert.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Colombia,S
images/Helmbrechts.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Germany,Germany
images/La_Ribera_Baixa.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Spain,Spain
images/Canton_of_Schaffhausen.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Switzerland,Switzerland
images/AMK_Hub.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Singapore,Singapore
images/Taronga_Western_Plains_Zoo.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Australia,Australia
images/regiopolis.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Germany,Canada
images/Gio_Linh.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Vietnam,Vietnam
images/Zelenchukskaya.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Russia,Lat
images/Valdichiana.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Italy,Switzerland
images/Kazinga_Channel.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Ug,Ug
images/Columbia_Valley.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Canada,Canada
images/Wazzin.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Lib,Iraq
images/Tiv_people.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Nigeria,Nigeria
images/Cubagua.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Venezuela,Tun
images/Nobel_Peace_Center.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Norway,Norway
images/Frosinone.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Italy,Italy
images/Plougonven.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",France,France
images/National_Congress_of_Brasil.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Brazil,Brazil
images/Piedecuesta.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Colombia,E
images/Gjerpen.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Norway,Sweden
images/Schleitheim.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Switzerland,Switzerland
images/Mont_Saint-Bruno.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Canada,Canada
images/Thiruvattar.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",India,India
images/Erbil_SC.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Iraq,Ku
images/Laslea.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Romania,Germany
images/Ogrodzieniec.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Poland,Poland
images/Teshie.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Ghana,Ghana
images/Southern_Savonia.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Finland,Finland
images/Holmenkollen_National_Arena.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Norway,Norway
images/Tirebolu.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Turkey,Ireland
images/Ghora_Gali.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Pakistan,Arm
images/Bedourie.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Australia,Australia
images/Urangan.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Australia,Australia
images/Hadzhidimovo.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Bul,Bul
images/Villars-Burquin.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Switzerland,Germany
images/Berar_Province.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",India,India
images/Avord.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",France,USA
images/Montreal_Centre.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Canada,Canada
images/Carpathian_Mountains.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Austria,Poland
images/Sardent.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",France,Switzerland
images/Vernayaz.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Switzerland,Switzerland
images/Pacentro.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Italy,Italy
images/Entracque.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Italy,Switzerland
images/Borghetto_di_Vara.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Italy,Italy
images/War_in_Donbass.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Ukraine,Ukraine
images/Nkawkaw.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Ghana,Colombia
images/Sialkot_district.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Pakistan,Pakistan
images/Montiel.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Spain,Spain
images/Ponoy_River.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Russia,Russia
images/Catalonia.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Spain,Spain
images/Baron_de_Hirsch_Cemetery.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Canada,Norway
images/Jervis_Inlet.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Canada,Italy
images/Hersbruck.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Germany,Germany
images/Turaida.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Lat,Lat
images/Marstrand.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Sweden,Sweden
images/Brandon_University.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Canada,Canada
images/Windischeschenbach.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Germany,Germany
images/Langtang_National_Park.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Nepal,Nepal
images/Porto_Azzurro.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Italy,France
images/Ariake_Coliseum.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Japan,France
images/Albertis_Castle.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Italy,France
images/Thamshavn_Line.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Norway,Norway
images/Abu_Ghosh.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Israel,India
images/Kings_Domain.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Australia,Australia
images/Kolad.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",India,India
images/Ruthweiler.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Germany,Germany
images/Eurasian_Steppe.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Ukraine,Kaz
images/Wentworth_Valley.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Canada,Australia
images/Prince_Edward_Viaduct.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Canada,Sweden
images/Kapar.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Malaysia,Malaysia
images/Pandoh_Dam.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",India,Brazil
images/Now_Kandeh_District.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Iran,Iran
images/Augustinergasse.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Switzerland,Germany
images/Kresttsy.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Russia,Russia
images/Minamiarupusu.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Japan,Japan
images/Hotel_Oloffson.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",H,Singapore
images/Staatliche_Antikensammlungen.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Germany,Germany
images/Madona_District.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Lat,Hungary
images/Pamukkale.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Turkey,Turkey
images/Prachin_Buri_River.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Thailand,Thailand
images/Kafriya.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Sy,Turkey
images/Putyvl.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Ukraine,Ukraine
images/Passeier_Valley.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Italy,Austria
images/Beckingen.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Germany,Germany
images/Issenheim.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",France,France
images/Maella.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Spain,Turkey
images/Villigen.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Switzerland,Switzerland
images/Pazhayangadi.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",India,Philippines
images/Nyeri_County.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Kenya,Kenya
images/Spanish_Armed_Forces.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Spain,Spain
images/Capdenac.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",France,France
images/Santo_Spirito_in_Sassia.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Italy,Italy
images/Tovuz_District.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Azer,Azer
images/Bispebjerg.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Denmark,Denmark
images/Blennerville.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Ireland,Ireland
images/Fort_Madalena.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Mal,Mal
images/Lauterecken-Wolfstein.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Germany,Greece
images/Maison_du_Peuple.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Belgium,France
images/Panagarh.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",India,India
images/Gobind_Sagar.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",India,Turkey
images/Gobardanga.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",India,Bangladesh
images/Saint_Gayane_Church.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Arm,Arm
images/Bose_Institute.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",India,India
images/Balige.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Indonesia,Indonesia
images/Panna_National_Park.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",India,India
images/Garbeta.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",India,India
images/Gurudwara_Bangla_Sahib.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",India,India
images/Rock_al_Parque.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Colombia,Spain
images/Vermilion.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Canada,Canada
images/Isola_Dovarese.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Italy,Italy
images/Castrovirreyna_District.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Peru,Peru
images/Colombes.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",France,France
images/Mandailing_language.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Indonesia,Indonesia
images/Tovarnik.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Cro,S
images/Wakefield_Park.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Australia,Ireland
images/Nesodden_IF.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Norway,Sweden
images/Alcanena_Municipality.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Portugal,Portugal
images/Babcock_&_Brown.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Australia,Ireland
images/Opel.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Germany,Arm
images/Orikhiv.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Ukraine,Ukraine
images/Kamchatka_Krai.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Russia,Russia
images/Grianan_of_Aileach.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Ireland,Ireland
images/East_Karelia.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Russia,Canada
images/Siquijor.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Philippines,Philippines
images/Mukhed.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",India,India
images/Katwijk_aan_den_Rijn.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Netherlands,Netherlands
images/VR_warehouses.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Finland,Sweden
images/Tartu_Town_Hall.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",E,E
images/Bamyan.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Afghanistan,Afghanistan
images/Gaiola.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Italy,France
images/Monarcas_Morelia.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Mexico,Mexico
images/Leiria.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Portugal,Portugal
images/Taunsa_Barrage.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Pakistan,India
images/Pully.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Switzerland,Switzerland
images/Jemappes.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Belgium,Belgium
images/Taranto_Sport.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Italy,Italy
images/Nea_Zichni_Municipality.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Greece,Arm
images/Louth_County_Council.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Ireland,Ireland
images/Mannheim_City_Airport.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Germany,Germany
images/Le_Fuilet.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",France,France
images/Castlehaven.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Ireland,UK
images/Kowsar_County.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Iran,Afghanistan
images/Isfahan_International_Airport.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Iran,Iran
images/Treuchtlingen.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Germany,Germany
images/Minu_District.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Iran,Lith
images/West_Darfur.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Sud,Lib
images/Kuomintang.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Taiwan,Australia
images/Tesco_Organisation.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Germany,UK
images/Rottendorf.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Germany,Germany
images/Mahur_Berenji_Rural_District.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Iran,Tun
images/Ichchapuram.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",India,India
images/Hogeschool_Gent.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Belgium,Belgium
images/Aventine_Hill.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Italy,Italy
images/plaza_de_Cibeles.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Spain,Spain
images/Dornbirn.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Austria,Switzerland
"images/Berhala_Island,_Sabah.png","<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Malaysia,Malaysia
images/St_Lucia.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Australia,Colombia
images/Oshawa.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Canada,Canada
images/Ledaal.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Norway,Norway
images/Lewin_Brzeski.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Poland,Poland
images/Tampines_Expressway.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Singapore,Malaysia
images/Ikuno-ku.png,"<bos><start_of_turn>user
<start_of_image>Which country is this landmark in? Answer in a single word.<end_of_turn>
<start_of_turn>model
",Japan,Japan
