relative_image_path,prompt,gt_answer,pred_answer
CLEVR/images/CLEVR_val_004393.png,<s>[INST][IMG]What is the color of the second object from the left? Answer in a single word.[/INST],green,green
CLEVR/images/CLEVR_val_007735.png,<s>[INST][IMG]What is the color of the first object from the right? Answer in a single word.[/INST],red,red
CLEVR/images/CLEVR_val_006134.png,<s>[INST][IMG]What is the color of the third object from the right? Answer in a single word.[/INST],gray,green
CLEVR/images/CLEVR_val_000776.png,<s>[INST][IMG]What is the color of the third object from the right? Answer in a single word.[/INST],red,blue
CLEVR/images/CLEVR_val_009331.png,<s>[INST][IMG]What is the color of the first object from the left? Answer in a single word.[/INST],gray,gray
CLEVR/images/CLEVR_val_001712.png,<s>[INST][IMG]What is the color of the fourth object from the left? Answer in a single word.[/INST],green,green
CLEVR/images/CLEVR_val_009553.png,<s>[INST][IMG]What is the color of the fourth object from the left? Answer in a single word.[/INST],gray,gray
CLEVR/images/CLEVR_val_012567.png,<s>[INST][IMG]What is the color of the fourth object from the left? Answer in a single word.[/INST],blue,blue
CLEVR/images/CLEVR_val_001184.png,<s>[INST][IMG]What is the color of the first object from the left? Answer in a single word.[/INST],yellow,yellow
CLEVR/images/CLEVR_val_006523.png,<s>[INST][IMG]What is the color of the third object from the right? Answer in a single word.[/INST],yellow,yellow
CLEVR/images/CLEVR_val_012680.png,<s>[INST][IMG]What is the color of the fourth object from the right? Answer in a single word.[/INST],yellow,yellow
CLEVR/images/CLEVR_val_013488.png,<s>[INST][IMG]What is the color of the third object from the left? Answer in a single word.[/INST],blue,blue
CLEVR/images/CLEVR_val_007686.png,<s>[INST][IMG]What is the color of the fourth object from the left? Answer in a single word.[/INST],green,red
CLEVR/images/CLEVR_val_009199.png,<s>[INST][IMG]What is the color of the first object from the right? Answer in a single word.[/INST],yellow,yellow
CLEVR/images/CLEVR_val_014477.png,<s>[INST][IMG]What is the color of the fourth object from the right? Answer in a single word.[/INST],green,green
CLEVR/images/CLEVR_val_007521.png,<s>[INST][IMG]What is the color of the third object from the right? Answer in a single word.[/INST],red,red
CLEVR/images/CLEVR_val_004141.png,<s>[INST][IMG]What is the color of the second object from the right? Answer in a single word.[/INST],green,green
CLEVR/images/CLEVR_val_011910.png,<s>[INST][IMG]What is the color of the first object from the right? Answer in a single word.[/INST],yellow,yellow
CLEVR/images/CLEVR_val_012552.png,<s>[INST][IMG]What is the color of the third object from the right? Answer in a single word.[/INST],yellow,yellow
CLEVR/images/CLEVR_val_006948.png,<s>[INST][IMG]What is the color of the third object from the right? Answer in a single word.[/INST],blue,blue
CLEVR/images/CLEVR_val_004830.png,<s>[INST][IMG]What is the color of the first object from the left? Answer in a single word.[/INST],yellow,yellow
CLEVR/images/CLEVR_val_008111.png,<s>[INST][IMG]What is the color of the third object from the left? Answer in a single word.[/INST],green,green
CLEVR/images/CLEVR_val_010501.png,<s>[INST][IMG]What is the color of the fourth object from the right? Answer in a single word.[/INST],blue,blue
CLEVR/images/CLEVR_val_003112.png,<s>[INST][IMG]What is the color of the first object from the left? Answer in a single word.[/INST],gray,gray
CLEVR/images/CLEVR_val_004976.png,<s>[INST][IMG]What is the color of the second object from the left? Answer in a single word.[/INST],gray,gray
CLEVR/images/CLEVR_val_013483.png,<s>[INST][IMG]What is the color of the third object from the right? Answer in a single word.[/INST],red,red
CLEVR/images/CLEVR_val_014213.png,<s>[INST][IMG]What is the color of the fourth object from the left? Answer in a single word.[/INST],green,green
CLEVR/images/CLEVR_val_013361.png,<s>[INST][IMG]What is the color of the first object from the right? Answer in a single word.[/INST],yellow,yellow
CLEVR/images/CLEVR_val_005432.png,<s>[INST][IMG]What is the color of the fourth object from the right? Answer in a single word.[/INST],red,red
CLEVR/images/CLEVR_val_013395.png,<s>[INST][IMG]What is the color of the fourth object from the left? Answer in a single word.[/INST],green,green
CLEVR/images/CLEVR_val_007307.png,<s>[INST][IMG]What is the color of the first object from the right? Answer in a single word.[/INST],gray,gray
CLEVR/images/CLEVR_val_006445.png,<s>[INST][IMG]What is the color of the third object from the right? Answer in a single word.[/INST],gray,yellow
CLEVR/images/CLEVR_val_007073.png,<s>[INST][IMG]What is the color of the third object from the right? Answer in a single word.[/INST],gray,blue
CLEVR/images/CLEVR_val_004863.png,<s>[INST][IMG]What is the color of the second object from the right? Answer in a single word.[/INST],red,red
CLEVR/images/CLEVR_val_010007.png,<s>[INST][IMG]What is the color of the third object from the right? Answer in a single word.[/INST],gray,green
CLEVR/images/CLEVR_val_006646.png,<s>[INST][IMG]What is the color of the third object from the left? Answer in a single word.[/INST],red,red
CLEVR/images/CLEVR_val_013175.png,<s>[INST][IMG]What is the color of the fourth object from the left? Answer in a single word.[/INST],green,green
CLEVR/images/CLEVR_val_001677.png,<s>[INST][IMG]What is the color of the fourth object from the left? Answer in a single word.[/INST],gray,gray
CLEVR/images/CLEVR_val_009359.png,<s>[INST][IMG]What is the color of the second object from the left? Answer in a single word.[/INST],yellow,yellow
CLEVR/images/CLEVR_val_012563.png,<s>[INST][IMG]What is the color of the second object from the right? Answer in a single word.[/INST],green,red
CLEVR/images/CLEVR_val_013442.png,<s>[INST][IMG]What is the color of the third object from the left? Answer in a single word.[/INST],blue,blue
CLEVR/images/CLEVR_val_001764.png,<s>[INST][IMG]What is the color of the fourth object from the right? Answer in a single word.[/INST],blue,blue
CLEVR/images/CLEVR_val_001969.png,<s>[INST][IMG]What is the color of the second object from the left? Answer in a single word.[/INST],gray,blue
CLEVR/images/CLEVR_val_000685.png,<s>[INST][IMG]What is the color of the second object from the right? Answer in a single word.[/INST],red,red
CLEVR/images/CLEVR_val_008284.png,<s>[INST][IMG]What is the color of the second object from the left? Answer in a single word.[/INST],yellow,yellow
CLEVR/images/CLEVR_val_001892.png,<s>[INST][IMG]What is the color of the second object from the left? Answer in a single word.[/INST],red,red
CLEVR/images/CLEVR_val_007060.png,<s>[INST][IMG]What is the color of the third object from the left? Answer in a single word.[/INST],red,red
CLEVR/images/CLEVR_val_008183.png,<s>[INST][IMG]What is the color of the fourth object from the right? Answer in a single word.[/INST],yellow,red
CLEVR/images/CLEVR_val_011223.png,<s>[INST][IMG]What is the color of the first object from the left? Answer in a single word.[/INST],yellow,yellow
CLEVR/images/CLEVR_val_004709.png,<s>[INST][IMG]What is the color of the third object from the left? Answer in a single word.[/INST],blue,blue
CLEVR/images/CLEVR_val_014964.png,<s>[INST][IMG]What is the color of the first object from the left? Answer in a single word.[/INST],blue,blue
CLEVR/images/CLEVR_val_008816.png,<s>[INST][IMG]What is the color of the third object from the right? Answer in a single word.[/INST],green,blue
CLEVR/images/CLEVR_val_014195.png,<s>[INST][IMG]What is the color of the first object from the left? Answer in a single word.[/INST],green,green
CLEVR/images/CLEVR_val_005426.png,<s>[INST][IMG]What is the color of the second object from the right? Answer in a single word.[/INST],blue,blue
